Disease ID,Disease Name,Fold Recall-at-100,Recall-at-25,Ranks,Mean Average Precision,Nodes,AUROC,Recall-at-100
C3279397,Very long chain fatty acid accumulation,1.0,0.9,7.23076923077,0.524283216783,6494.38461538,0.999721500186,1.0
C1835884,Triangular face,0.19,0.0666666666667,4492.29310345,0.00646334324437,6375.98275862,0.791758686451,0.0833333333333
C0427055,Facial Paresis,0.343333333333,0.0533333333333,6306.61016949,0.0285396299921,5987.69491525,0.706274847273,0.156666666667
C0232466,Feeding difficulties,0.144871794872,0.0,6049.664,0.00196168920897,6929.664,0.717822648376,0.00769230769231
C0423224,Sunken eyes,0.27619047619,0.05,5559.98412698,0.0159039528975,4743.65079365,0.744610899166,0.0833333333333
C0424503,Dysmorphic facies,0.29,0.025,5026.06382979,0.00742120318579,4867.27659574,0.759590423059,0.11
C3553764,Joint hyperflexibility,0.4375,0.0767857142857,3927.61538462,0.0168721034418,5609.32051282,0.817009845164,0.139285714286
C0423221,Globe of eye large,0.3,0.0,5090.5,0.00190170038793,6718.35,0.751405720388,0.05
C1845447,Cupped ears (finding),0.2,0.1,5594.82352941,0.027247248452,5012.94117647,0.726287140204,0.1
C1853141,Slow decrease in visual acuity,0.75,0.35,1459.61538462,0.0799487560749,3574.76923077,0.922006126996,0.65
C0338451,Frontotemporal dementia,0.6,0.0,3794.4,0.00512266497648,10467.2,0.831561238223,0.2
C0085109,Corneal Neovascularization,0.2,0.15,6241.38461538,0.0158754416383,5633.53846154,0.666662411808,0.15
C0037769,West Syndrome,0.1,0.0,8596.66666667,0.00134309817271,7961.38888889,0.592963925902,0.05
C3665349,Secondary hypothyroidism,0.4,0.0,2340.92857143,0.00210445807166,4372.42857143,0.904472450448,0.0
C0022661,"Kidney Failure, Chronic",0.385,0.025,4336.65909091,0.00690952401457,5263.81818182,0.80594733417,0.115
C0424585,Tires quickly,0.35,0.3,5158.72222222,0.115755919136,4993.16666667,0.722275871675,0.35
C1849075,Relative macrocephaly,0.25,0.0,5496.08333333,0.000557334767599,5325.5,0.736831051288,0.0
C1849073,Fused vertebrae,0.516666666667,0.0,4251.4,0.00855957321162,6229.52,0.803960771565,0.216666666667
C1860493,Sternal anomalies,0.5,0.15,3970.78947368,0.0137331032977,7896.78947368,0.824882765345,0.25
C0011351,Dental Enamel Hypoplasia,0.358333333333,0.0833333333333,3729.29411765,0.0175189419837,2931.44117647,0.828073456303,0.108333333333
C0581342,Redundant skin,0.233333333333,0.0333333333333,6191.77777778,0.00295694945496,6261.40740741,0.709650874748,0.0333333333333
C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse",0.65,0.15,3695.69230769,0.0150999689832,3213.61538462,0.860900946899,0.45
C0022596,Palmoplantar Keratosis,0.463333333333,0.186666666667,3790.25862069,0.144169187315,5530.31034483,0.821084313999,0.236666666667
C0221629,Proximal muscle weakness,0.29,0.025,4686.4375,0.00550200769769,6282.6875,0.782473383235,0.145
C1854494,Slow progression,0.158333333333,0.0111111111111,5709.0,0.00492116712244,6004.60227273,0.733744391138,0.0333333333333
C1836940,Excess nuchal skin,0.466666666667,0.0666666666667,4639.06666667,0.0461652868093,6043.4,0.784915067899,0.233333333333
C1955869,Malformations of Cortical Development,0.45,0.0,3534.16666667,0.00162254431961,8283.16666667,0.850726386633,0.0
C0023892,Biliary cirrhosis,0.28,0.09,6108.48837209,0.0483072086542,5921.79069767,0.717734149856,0.135
C0973461,Dysphasia,0.283333333333,0.05,6046.2173913,0.00340746688895,5255.60869565,0.723141311415,0.05
C1861866,Hypoplasia or absence of the corpus callosum,0.183333333333,0.0333333333333,6584.60869565,0.00460348973636,7354.82608696,0.677294046624,0.0833333333333
C0036337,Schizoaffective Disorder,0.2,0.0,5154.42105263,0.00274470067399,6827.21052632,0.77097107438,0.1
C3553450,Profound global developmental delay,0.8,0.7,981.8125,0.401929337301,6725.625,0.952195812636,0.8
C0426421,Wide nose,0.258333333333,0.0583333333333,5568.82857143,0.0120613298151,8023.77142857,0.746186460366,0.116666666667
C0014859,Esophageal Neoplasms,0.492857142857,0.0595238095238,3764.01538462,0.0179093971424,5109.30769231,0.826422788546,0.0880952380952
C0005937,Bone Cysts,0.5,0.0,6112.33333333,0.00394770136706,8180.41666667,0.744805059178,0.2
C4021998,Lack of skin elasticity,0.444444444444,0.0,4982.22222222,0.00538330400017,4483.44444444,0.759866860549,0.222222222222
C2748653,Chubby cheeks,0.35,0.12,5030.44897959,0.0162683090344,5923.42857143,0.767409103589,0.18
C0013362,Dysarthria,0.20350877193,0.00555555555556,5514.11827957,0.00358459004188,7010.4516129,0.742227525359,0.0108187134503
C0004364,Autoimmune Diseases,0.440476190476,0.05,3561.65625,0.0106289821171,5216.5625,0.83556146741,0.142857142857
C0238397,Pulmonary artery stenosis,0.4,0.1,4777.35,0.00925167731993,5840.9,0.766292891303,0.2
C0029422,Osteochondrodysplasias,0.375,0.153571428571,4336.69444444,0.0607015494362,6030.08333333,0.797241680242,0.194642857143
C3495559,Juvenile arthritis,0.136538461538,0.0326923076923,6488.77419355,0.00599760626321,7360.90322581,0.697548921086,0.0487179487179
C0020608,Hypodontia,0.279166666667,0.0125,4927.91566265,0.00332034907496,6398.98795181,0.770824537166,0.0236111111111
C0086565,Liver Dysfunction,0.251111111111,0.0622222222222,5372.32291667,0.0131305197289,6708.4375,0.750512298795,0.0722222222222
C1851971,Hypoplastic myelodysplasia,0.55,0.0,1442.47368421,0.0030324303476,6095.05263158,0.935859875569,0.05
C3714745,Malabsorption,0.483333333333,0.0847222222222,4344.65060241,0.0386978280185,5970.92771084,0.799080024422,0.194444444444
C4021815,Abnormality of the palate,0.7,0.5,2350.5,0.292828006351,6535.44444444,0.873722085519,0.7
C3536714,Renal dysplasia,0.466666666667,0.0,5285.16666667,0.00521786945786,7340.70833333,0.760953342931,0.183333333333
C0006118,Brain Neoplasms,0.4,0.05,4579.39130435,0.00807073396443,6392.0,0.793374818117,0.183333333333
C0006111,Brain Diseases,0.133333333333,0.0,8615.08695652,0.00102497019555,6088.69565217,0.600502693415,0.0
C0040038,Thromboembolism,0.75,0.4,2509.53333333,0.0833440255494,4620.66666667,0.909993268963,0.65
C1849923,Generalized hypopigmentation,0.0,0.0,7614.58333333,0.000210958433256,6546.58333333,0.632195404966,0.0
C1843921,Postural instability,0.15,0.0,4618.29411765,0.0025482059525,6183.05882353,0.805967966574,0.05
C1857949,Prominent metopic ridge,0.5,0.05,2512.13333333,0.0166836790782,2762.06666667,0.885480688887,0.2
C2219717,menstrual periods stopped for over 6 months,0.1,0.0,6357.61538462,0.000505867957332,5162.61538462,0.702084106944,0.0
C0154676,Organic writer's cramp,0.0,0.0,5669.4,0.000258100844489,3452.5,0.715039216596,0.0
C1408258,Kidney damage,0.3,0.1,7932.83333333,0.0121107107514,6783.79166667,0.617194925618,0.1
C0021400,Influenza,0.34,0.16,6674.18,0.0385585549549,8586.12,0.689979541545,0.2
C0021359,Infertility,0.166666666667,0.0,7788.07142857,0.0011553963855,7116.89285714,0.635375152895,0.0333333333333
C0270850,Idiopathic generalized epilepsy,0.333333333333,0.0,5236.0,0.000644796289178,1989.66666667,0.660611263205,0.0
C4280560,Increased thickness of cranium,0.3,0.0,5797.94117647,0.00279489045135,4121.35294118,0.757118152275,0.1
C4280565,Delayed maturation of end part of long bone,0.555555555556,0.222222222222,4129.66666667,0.0169198277929,3349.55555556,0.808394179403,0.333333333333
C0154671,Degenerative brain disorder,0.132222222222,0.0,7004.50505051,0.00127086700547,7278.07070707,0.674817913029,0.0
C4280566,Abnormal development of end part of bone,0.35,0.35,5396.28571429,0.0941449079896,1992.71428571,0.731560135543,0.35
C0005941,"Bone Diseases, Developmental",0.05,0.0,9094.6,0.000274578469194,7172.36,0.57524072698,0.0
C4280567,Abnormal skeletal development,0.333333333333,0.183333333333,4142.86666667,0.0743811755899,5890.21666667,0.807593695244,0.216666666667
C1865014,Long philtrum,0.178021978022,0.0,5576.69117647,0.00368288226802,6311.68382353,0.741031805597,0.0598901098901
C0026267,Mitral Valve Prolapse Syndrome,0.55,0.166666666667,3846.71794872,0.10652445907,5492.66666667,0.824301747374,0.266666666667
C4020874,No development of motor milestones,0.120476190476,0.00714285714286,6378.36879433,0.00226137800443,6321.89361702,0.702003797784,0.0142857142857
C0026266,Mitral Valve Insufficiency,0.416666666667,0.0833333333333,4843.66666667,0.0392274256127,5305.90909091,0.762864321997,0.175
C0003803,Arnold Chiari Malformation,0.3,0.3,5785.90909091,0.150134941768,5260.09090909,0.766573842012,0.3
C0311394,Difficulty walking,0.183333333333,0.0,5373.11111111,0.0014961593407,6148.44444444,0.756973215668,0.05
C0424296,Social disinhibition,0.55,0.0,4248.71428571,0.00204762719069,9271.85714286,0.810436104535,0.05
C4280518,Hypertrophy of craniofacial bones,0.3,0.0,6903.0,0.000602269941336,4844.5,0.671898640182,0.0
C0424295,Hyperactive behavior,0.233333333333,0.0333333333333,4494.95555556,0.0158951515069,5441.03333333,0.790843568682,0.0333333333333
C0424551,Impaired exercise tolerance,0.71,0.1,2096.56097561,0.0252384025292,7457.95121951,0.904840583752,0.39
C4280304,Curvature of digit,0.25,0.0,4758.78181818,0.00181234950163,8163.76363636,0.774002263355,0.0
C0011606,Exfoliative dermatitis,0.416666666667,0.116666666667,4710.75,0.0157095279657,4814.0,0.78761900339,0.2
C1838869,Proximal neurogenic muscle weakness,0.29,0.025,4686.4375,0.00550200769769,6282.6875,0.782473383235,0.145
C1859424,Increased chromosomal breakage,0.75,0.416666666667,1120.40740741,0.171166420556,4988.62962963,0.940608453321,0.566666666667
C1839630,"Hypotonia, severe",0.6,0.391666666667,4248.66666667,0.205686492878,7744.33333333,0.817961926222,0.458333333333
C0022680,Polycystic Kidney Diseases,0.5,0.0,2745.15,0.00411227666102,5973.05,0.872607605516,0.1
C0006142,Malignant neoplasm of breast,0.9,0.4,1661.78571429,0.193207194391,7135.78571429,0.949559021492,0.7
C1860475,Tortuous retinal vessels,0.65,0.35,3416.73333333,0.0821106825236,5313.13333333,0.850076594559,0.65
C1854387,Type 1 muscle fiber predominance,0.8,0.0,1302.7,0.0100782021607,3067.3,0.939590198171,0.4
C0023212,Left-Sided Heart Failure,0.65,0.25,760.866666667,0.0242296632442,4910.73333333,0.964286045864,0.45
C1836038,Poor head control,0.0,0.0,10821.6428571,0.000128591438321,8096.14285714,0.457116000557,0.0
C1866141,Foot dorsiflexor weakness,0.333333333333,0.1,5450.44444444,0.00945135303683,5410.33333333,0.755047995046,0.2
C1848570,"Large, floppy ears",0.195833333333,0.0111111111111,5057.73563218,0.00277007782183,6895.90804598,0.764571559799,0.0347222222222
C1837731,Overfolded helix,0.133333333333,0.0666666666667,5712.20833333,0.0341419620636,6328.75,0.723637362807,0.0666666666667
C4020730,Increased intramyocellular lipid droplets,0.35,0.1,6681.58333333,0.00538665821249,8706.75,0.711587375261,0.2
C1835047,"MELANOMA, CUTANEOUS MALIGNANT, 1",0.55,0.25,1496.92307692,0.083025954219,6555.53846154,0.914878852581,0.25
C0243026,Sepsis,0.516666666667,0.1,3473.95238095,0.0357149967843,3095.33333333,0.840794483655,0.15
C4021550,Elevated follicle stimulating hormone,0.7,0.1,2084.06666667,0.0154118839305,5128.4,0.91564734008,0.35
C0033860,Psoriasis,0.37,0.0766666666667,6149.31481481,0.0322899145719,7820.98148148,0.718231022028,0.166666666667
C1837732,Thickened helices,0.7,0.3,3442.26666667,0.0554664178888,6055.2,0.8499361712,0.6
C1841659,Atrioventricular nodal disease,0.0,0.0,12276.0,9.17283031441e-05,4840.1,0.372460203277,0.0
C0029463,Osteosarcoma,0.433333333333,0.108333333333,3441.35897436,0.0417486247151,5292.79487179,0.837844672677,0.158333333333
C0238621,Aminoaciduria,0.275,0.0,5647.77777778,0.00148354075029,6459.91666667,0.732529660951,0.0333333333333
C1136179,Hammer Toe,0.25,0.0,5654.08695652,0.00175694774718,7213.04347826,0.75523203616,0.05
C0267456,Villous atrophy of intestine,0.4,0.2,5251.625,0.0441858544243,6639.0625,0.716333967782,0.25
C0023532,"Leukoplakia, Oral",0.7,0.466666666667,2881.14285714,0.156879340847,7620.57142857,0.859643929544,0.5
C0234860,Weak cry,0.55,0.1,5662.23529412,0.0151523641336,6221.29411765,0.724346564531,0.2
C0037932,Curvature of spine,0.240763546798,0.0107142857143,5541.74468085,0.00619829684636,6299.26241135,0.740053949859,0.0284482758621
C0002878,"Anemia, Hemolytic",0.43,0.06,3761.23214286,0.0332620851248,4384.89285714,0.827838240082,0.0766666666667
C0423112,Short palpebral fissure,0.408333333333,0.208333333333,4182.86842105,0.133126794823,6927.0,0.791555718203,0.333333333333
C0584837,Choanal stenosis,0.2,0.2,7211.0,0.0367730519095,8372.81818182,0.645047804697,0.2
C0002874,Aplastic Anemia,0.55,0.2,3351.41666667,0.11518759938,6917.75,0.802114179624,0.3
C0085762,Alcohol abuse,0.35,0.065,4497.95454545,0.0116683331721,5312.68181818,0.791490145493,0.19
C1840380,Persistent cavum septum pellucidum,0.0,0.0,7867.5,0.000175595220096,9439.3,0.640393094166,0.0
C0028797,Occupational Diseases,0.25,0.0,4604.33333333,0.000507947427223,4038.91666667,0.789477837085,0.0
C0264133,Acquired flat foot,0.373214285714,0.0285714285714,3999.625,0.00669890380833,6011.56944444,0.81408848366,0.0857142857143
C0747085,Recurrent otitis media,0.305,0.05,5660.9047619,0.0340970941885,6331.92857143,0.738716941669,0.14
C1136249,"Mental Retardation, X-Linked",0.15,0.0,7952.10526316,0.000498070857026,8071.57894737,0.640261398459,0.0
C4280538,Curvature of little finger,0.310909090909,0.0363636363636,4400.01834862,0.0182199719799,5734.44954128,0.795463743176,0.0827272727273
C0151611,Electroencephalogram abnormal,0.281818181818,0.0590909090909,5777.35294118,0.0142126046586,5941.03921569,0.728819622466,0.108181818182
C2830004,Somnolence,0.25,0.0,6966.86666667,0.00141280353307,5820.4,0.694565267849,0.05
C1864156,"Conjunctivitis, recurrent",0.416666666667,0.108333333333,5148.0,0.0401229368334,5258.48648649,0.75874186803,0.158333333333
C4022675,Increased female libido,0.3,0.1,5937.92307692,0.0142313552997,5828.38461538,0.683038200891,0.2
C0494475,Tonic - clonic seizures,0.37,0.05,4565.39534884,0.00768187812408,3851.25581395,0.787716603142,0.16
C0600427,Cocaine Dependence,0.445,0.05,4611.76744186,0.00962245927681,4518.46511628,0.77868887701,0.2
C0079924,Oligohydramnios,0.3,0.0333333333333,4421.5,0.00629531655094,8268.1,0.794699679472,0.166666666667
C0007370,Catalepsy,0.8,0.3,1065.73333333,0.185739716578,5024.2,0.953082350757,0.45
C0162154,Atrophic scar,0.95,0.45,194.222222222,0.093206140064,2711.88888889,0.991748688426,0.9
C0338831,Manic,0.0,0.0,10941.5,0.000251776531597,7478.71428571,0.45561435269,0.0
C1386048,Intrauterine retardation,0.212091503268,0.0169934640523,4805.10857143,0.00543522889965,6635.44,0.775323557228,0.0401960784314
C0854107,Haemorrhage subcutaneous,0.6,0.2,4204.8,0.0189985466225,4138.6,0.78122244396,0.2
C4024780,Almond-shaped eyes,0.733333333333,0.4,1690.17391304,0.184796381511,6452.39130435,0.917374849076,0.583333333333
C4021776,Abnormality of the voice,0.29,0.05,7832.54545455,0.0078960628012,7686.47727273,0.635547343467,0.05
C0544886,Somatic mutation,0.47380952381,0.0833333333333,3100.31147541,0.0127162334862,4632.80327869,0.856686626083,0.145238095238
C0011253,Delusions,0.7,0.4,1795.63636364,0.401982453083,4692.0,0.891288406201,0.5
C0016689,Freckles,0.658333333333,0.0833333333333,2618.3030303,0.0162910439203,4368.6969697,0.868482082017,0.216666666667
C1848530,Abnormal visual pursuit,0.0,0.0,8346.38461538,0.000197311445658,6104.92307692,0.583693835871,0.0
C2677869,Hair shaft abnormalities,0.391666666667,0.0,5910.41935484,0.00297735447177,4915.77419355,0.728255559169,0.0666666666667
C0235430,Ketonemia,0.55,0.3,2854.0,0.304952581451,3446.81818182,0.809559779077,0.55
C0746940,nonverbal,0.135,0.0,6474.86046512,0.000712334409527,7305.76744186,0.699166356791,0.0
C0030469,Paranasal Sinus Diseases,0.558333333333,0.133333333333,3333.88235294,0.0228726626514,5399.08823529,0.852190679738,0.266666666667
C0151721,Testicular hypogonadism,0.283333333333,0.1,7634.19047619,0.0111454816337,5889.80952381,0.620198736999,0.2
C1956257,Pulmonary Stenosis,0.385,0.115,4784.84090909,0.0782391746579,7171.84090909,0.776164528425,0.135
C0151723,Hypomagnesemia,0.2,0.1,9636.16666667,0.00992805231758,7470.91666667,0.560617312602,0.2
C0280631,Leiomyosarcoma of uterus,0.45,0.25,1612.30769231,0.0262973539545,3216.23076923,0.90773069068,0.35
C4023616,Abnormality of immune system physiology,0.55,0.15,4242.5,0.0139530629821,6878.5,0.824762081612,0.25
C0039070,Syncope,0.7,0.316666666667,1533.30434783,0.0853236807022,5671.17391304,0.933236974087,0.433333333333
C3544092,Urgency frequency syndrome,0.4,0.2,3144.71428571,0.0674293001413,8877.78571429,0.856029800863,0.2
C0037771,"Paraparesis, Spastic",0.0,0.0,8721.9375,0.000177875320475,7803.8125,0.578596629683,0.0
C1865060,Molar tooth sign on MRI,0.65,0.15,2590.0,0.0289946148131,12144.75,0.868359248085,0.55
C0581381,Recurrent upper respiratory tract infection,0.8,0.316666666667,1141.52380952,0.109819677072,4489.52380952,0.94451615899,0.566666666667
C0037772,Spastic Paraplegia,0.24,0.12,4328.97560976,0.0430428514385,8777.24390244,0.797111103365,0.17
C1856749,Hypoplastic-absent toenails,0.5,0.3,4960.41666667,0.254279635232,9392.75,0.731285681133,0.5
C0279680,Transitional cell carcinoma of bladder,0.65,0.2,1768.76470588,0.0252032404681,3745.41176471,0.923697771588,0.4
C1262477,Weight decreased,0.233636363636,0.01,5281.30097087,0.00379764469654,5486.87378641,0.752453875946,0.0790909090909
C1301959,Bulbar weakness,0.6,0.05,4800.78947368,0.00808699533908,4347.47368421,0.778411412387,0.15
C4020875,Mental and motor retardation,0.141721311475,0.00491803278689,5433.96869852,0.00976317620822,6856.88962109,0.742139442075,0.0164754098361
C2112129,Postaxial foot polydactyly,0.15,0.1,5131.27272727,0.00852730029323,8004.90909091,0.758614127912,0.15
C1862314,Basal cell nevi,0.75,0.0833333333333,2009.34782609,0.0145249324261,4958.47826087,0.893873254698,0.266666666667
C1864897,Cognitive delay,0.158142076503,0.00491803278689,5433.96869852,0.00976317620822,6856.88962109,0.742139442075,0.0164754098361
C0578682,Madarosis of eyebrow,0.2,0.0,6233.07692308,0.000581882644894,6963.84615385,0.704791357222,0.0
C0266589,Congenital ear anomaly NOS (disorder),0.0666666666667,0.0,6082.82758621,0.000793317400719,6950.06896552,0.711984392419,0.0333333333333
C0581354,Recurrent sinusitis,0.15,0.0,9533.72727273,0.00325077500957,8018.31818182,0.575447333798,0.15
C0005695,Bladder Neoplasm,0.293636363636,0.0745454545455,5214.82568807,0.0395194571792,5679.11009174,0.757246024211,0.0927272727273
C0041755,Adverse reaction to drug,0.266666666667,0.0,4594.15,0.00257618539679,5368.48333333,0.7875684204,0.0333333333333
C0015625,Fanconi Anemia,0.9,0.466666666667,319.772727273,0.202053912126,7001.59090909,0.98379227614,0.7
C0009324,Ulcerative Colitis,0.306666666667,0.04,5193.23214286,0.0112109978104,6804.58928571,0.754662883897,0.0933333333333
